via @cjahne: @Alfllovera que pasa bajando a La Guaira? #Miranda,1,1,,
RT @MaquinaDelAire Excelete circulacion para entrar y salir por las diferentes opciones del Dist. Altamira. 6:42 pm http://t.co/fDzdvPRjYz,1,0,,
via @TuGPSRadio: #PNM accidente con motorizado en el km 2 sentido los Teques 4:16 pm. No justifica q no hayan camionetas en Plaza Vzla.,1,2,,
Perimetral de #SAA con retraso a nivel del picacho 7:19pm,1,1,,
RT @DHernandez780: Full cola #AFF sentido oeste desde el Dist. Metrop.,1,2,,
Vía @Luis24Palacios Sin problemas el Paseo Colón en ambas direcciones! 4:03 pm.,1,0,,
via @leoalex_2000: @vacangelr @Luladeabreu @trafficVZLA manifestación en la rampa para subir a la urb Miranda dsd las 7am #Miranda,1,2,,
via @rosajoct: @traffiCARACAS mega cola subiendo de Guarenas por mirones viendo escombros??? Ignorantes #PrioridadTránsito,1,2,,
RT @Eryoyo: Ave. Fco. De Miranda libre en ambos sentidos altura Altamira-La Castellana http://t.co/1q5fhLcb1J,1,0,,
RT @SweetSourCcs: Choque entre camionetas sentido Petare Guarenas http://t.co/3UlKM1hCfH,1,2,,
RT @RADIORAMA103: Gracias @cesarLMK_R: Levantado el choque del km41 de la carretera #pnm,1,2,,
RT @tiorafm: #Tráfico Reportan buena circulación desde Mariperez hasta la #VC (2:32pm) @trafficVZLA @EUtrafico @traficovv,1,0,,
via @robbymen: saben si ya hicieron el levantamiento del accidente con el motorizado en la cotaMil? #PrioridadTránsito,1,1,,
vía @MaquinaDelAire: #ColaFuerte en #AFF a nivel de Plaza Vzla en #AmbosSentidos 12:09pm,1,2,,
#PNM con fuerte congestión a la altura del km 3 por accidente un poco mas temprano 6:54am @traficovv @RADIORAMA103 http://t.co/TmQsVcNGei,1,2,,
"RT @ReportGuarico: #Guárico Dos Caminos - Valle de la Pascua poca afluencia vehicular, sectores con deterioro vial.",1,0,,
"via @MIRANDAACTIVA: #PNM con retraso dsd el km 2 hasta entrar a SAA, vehículos accidentados en el 5 y 12, , , @trafficVZLA #Miranda",1,2,,
via @Porlasvias: @trafficVZLA dsd la ARC hasta charallave con buen tránsito en sus dos sentidos 3 y 30 pm #Miranda,1,0,,
Retraso en Intercomunal El Valle via Longaray están realizando trabajos en la vía 8:04MA #CCS,1,1,,
via @Pinkyedc: hasta cuando la cola en Pnm por culpa de parada CC las americas. #DonaTusMedicamentos,1,2,,
RT @abetancourt_: . Reporto semáforo a punto de caer en la Av. Río de Janeiro viniendo del Llanito. http://t.co/Bh1bGJnGQJ,0,,,
Vía @MaquinaDelAire excelente los Túneles de La Planicie.,1,0,,
RT @alvarez_yon: full cola fco.fajardo sentido oeste altura altamira,1,2,,
via @YOSELYNMARCANO: lentitud en la pista norte subiendo 20km/h Bd :) #DonaTusMedicamentos,1,1,,
"RT @willroj #ARC Bastante cola en dirección a #Valencia, a la altura de la E/serv Las morochas, 6:02pm",1,2,,
"RT @trafficLARA: via @sancla14: Grueros bloquean la Florencio Jimenez, a pocos metros del distribuidor San Francisco #Lara",1,2,,
¿Existe la vocación a la soltería?: http://t.co/lvgqHRRnDi | Vía @AleteiaES,0,,,
vía @deiryplaza: Transito fluido desde El Hatillo hasta la P&amp;G.,1,0,,
vía @Aidablanco: Buena circulación en la #FF desde Caricuao hasta Altamira.,1,0,,
Intercomunal de #Guatire presenta fluidez vehicular a esta hora en ambos sentidos 1:42pm,1,0,,
via @danielanottola: esta TRANCADO hoyo de la puerta para conectar tazón? #Miranda,1,2,,
RT @happmix: #TrafficMix #CCS 7:05am #AFF Tráfico de tendido Sent&gt;Este Altura d #Montalban,1,2,,
"Vía @caracas1073fm
 #Carabobo Incendio de vegetación a nivel del km 146 Dist negro primero sentido #Valencia. Genera retencion vehicular",1,2,,
RT @gonzalez_joel: Lesionado altura el rosal sentido centro http://t.co/gT9FcciCzC,1,2,,
RT @Loisinet: #cotamil 6:58 a la altura de la Castellana transitaban 4 camiones ballenas sentido OE,0,,,
Vía @NRGM2009 Accidente llegando a cota mil subiendo por 2 Caminos.Tránsito lento 2:07pm http://t.co/c82HHCNsRr,1,1,,
vía @nellaare: #Guatire #AGMA libre ambos sentidos tramo pista norte entrada #cotamil,1,0,,
via @AereoMeteo: Precipitación dispersa/nubosidad callejón Tacagua (autopista Caracas La Guaira) http://t.co/sqLeIWVpVC @traffiCARACAS,0,,,
vía @yoljac: La autopista VC desde los estadios hasta la entrada d la PNM libre donde hay algo de lentitud vía Tazón,1,0,,
"RT @trafficMcbo: via @UntalCampos: Triple choque en la C-1 sentido S-N, y cola del N-S por mirones #Maracaibo",1,2,,
via @tiorafm: #EnCarnavalesConTiora Habilitado VAO en el Km 17 sentido #CCS de la #ACLG. (4:03pm) #PrioridadTránsito,1,1,,
"RT @Porlasvias: @traficovv @TWIRO92 afdm, en sus dos sentidos de chacao a chacaito buen tráfico 6 45amy http://t.co/JfT79ff7FM",1,0,,
Vía @Porlasvias segunda tercera cuarta quinta y séptima transversal de los palos grandes tráfico fluido.,1,0,,
RT @sintimpanos: AV. BOYACA ENTRE BARALT Y MARIPEREZ CON TRÁFICO PESADO @traficovv,1,2,,
via @Porlasvias: @traffiCARACAS segunda av. de montecristo sentido los ruices dos cuadras de cola en semáforo de la Rómulo #Miranda,1,1,,
Vía @giovadb: cota mil O-E cola desde Altamira.,1,1,,
Vía @MaquinaDelAire De La Paz a caricuao sin problema la Fajardo.,1,0,,
"vía @ReportGuarico: #Guárico Calabozo - Camaguan - Guayabal afluencia vehicular, Corozopando arreo de ganando en via.",1,2,,
RT @traffiCARACAS: via @afroditadelnilo: @trafficVZLA @trafficMIRANDA Tránsito lento en la Autopista Valle-Coche dsd el Dist. El Pulpo ha…,1,2,,
RT @GNBZONA41: Vía @caracas1073fm Trabajos de escarificados en la Intercomunal Turmero - Maracay a nivel de la Casona.,1,1,,
vía @Luis24Palacios: La #AFF libre del metropolitano para descender la #GMA 11:56am https://t.co/lb7Szdb3d6,1,0,,
vía @danielkleberv: Cota mil carro volcado sentido este canal rápido después de salida de la castellana #boyaca,1,2,,
Av. Solano de #CCS sin acceso vehicular por protestas a esta hora 10:48am,1,2,,
via @yruman: Ballena saliendo del módulo de tránsito de Altamira vía chacao o Centro. Hora 9:48 am http://t.co/HXvOrqvf5Y #Miranda,1,2,,
#AFF triple choque en el canal rápido a la altura de Plaza Venezuela sentido Este 4:18pm #CCS,1,2,,
"Ppal. de El Cafetal con buen tránsito en ambas direcciones.
 10:40 a. m.",1,0,,
RT @MaquinaDelAire: Desde Maitana vía Occidene con #Cola 4:02pm,1,2,,
RT @jhoan1347: @traficovv Mega tranca en baruta y hoyo d la puerta x protesta d motorizados. No hay paso hacia la ruta del placer.,1,2,,
RT @victoria1039fm: (2:30pm) Vía &gt;&gt; @FMCENTER: #Caracas Buena circulación en la Autopista Valle-Coche en ambos sentidos.,1,0,,
RT @caracas1073fm: via @TuGPSRadio: #PNM entre los #Teques y el km 0 todo sin novedad. Sentido contrario autoridades colocan conos para el …,1,0,,
"RT @willroj Continuando en la #PNM, el carro volcado es subiendo, y ahora un choque bajando a la altura del Km 4, 7:10am",1,2,,
vía @Luis24Palacios: Av Sucre de Catia rápida vía oeste Gato Negro! Viceversa lenta del Parque Ali Primera para avanzar Agua Salud 7am,1,1,,
RT @djabellou: En #VC d dist gaviota fuerte tiu hacia plaza vzla #FF transito lento #conga,1,2,,
"RT @Topetransporte: @traficovv Buen día,¡ se avecina el caos ! funcionarios PBN impiden el tráfico en el elevado Av San Martín en ambos sen…",1,2,,
RT @INFORMEARC: #MIRANDA Libre en ambos sentidos..-,1,0,,
via @YOSELYNMARCANO: @trafficVZLA lentitud después de pasar el café de rosita #GMA subiendo 20km/h #DonaTusMedicamentos,1,1,,
"6:21am #EnLaVía
 #Precaución personal de @paramedicosmtt en conjunto con #BDC se encuentran laborando en la colisión #GMA",1,2,,
via @juliosalom: Situación irregular en la panamericana #pnm km 12 a las y 20 pm patrullas suben y bajan #Miranda,1,2,,
"Vía @MIRANDAACTIVA Después del choque en La Carbonera, sigue el retraso por camión accidentado en Distihogar,",1,2,,
via @djabellou: Via @traffiCARACAS @trafficVZLA en #PNM hay #VAO d km5 A km0 :50Am con transito lento bajando a #Caracas #Conga #Miranda,1,1,,
via @YulyMHuerfano: Mega super cola antes de la peñita x camión (((VOLCADO))) vía los valles #PrioridadTránsito,1,2,,
RT @800Noticias: Vía @traffiCARACAS: via @nellymseguros: @trafficMIRANDA A esta hora ls valle coche direc Plaza vzla http://t.co/4mCED4jo…,1,1,,
vía @MaquinaDelAire: Ppal de Las Mercedes con buena marcha en #AmbosSentidos 9:21am,1,0,,
RT @FMCENTER: Retraso en la autopista Francisco Fajardo del Dist. Ciempies a la recta de El Rosal 12:50 #TrafficCenter,1,1,,
RT @potenzax: avenida boyacá sentido este entre la florida y la castellana volumen para superar el mirador http://t.co/o8uRpAFqqJ,1,1,,
via @Mar_Eli0307: Estacionamiento a partir del Helipuerto 6:03 am GMA #DonaTusMedicamentos,1,2,,
vía @Btuve: Camioneta accidentada en el canal de contra flujo. VALLE Coche. https://t.co/KSx4PUjVab,1,2,,
RT @caracas1073fm: #Aragua Se mantiene la retención vehicular en el Km 74 sentido Valencia.,1,2,,
RT @potenzax: av boyacá sentido este entre maripérez la florida volumen con marcha lenta en dirección a la castellana http://t.co/OSgiQ2SlKH,1,2,,
"RT @INTTVAO: Buenos dias, en servicio canal habilitado en contraflujo autopista Valle-Coche 4:40am,",1,0,,
vía @GAntias: Continúan trabajos pte hipódromo V C https://t.co/9ODZvELNHe,1,1,,
RT @happmix: #TrafficMix #CCS 11:00am #AFF Trancado los accesos a #PlazaVenezuela&gt;@tutaxistavial https://t.co/BTw5ScT6sL,1,2,,
RT @MaquinaDelAire: Alrededores de la USB su tránsito es fluido. 4:52,1,0,,
vía @MaquinaDelAire: #AFF con excelente marcha de Petare a Las Mercedes en #AmbasDirecciones 11:37am,1,0,,
"via @potenzax: plaza la castellana despejada en todas sus ramificaciones ""@MaquinaDelAire @traffiCARACAS http://t.co/ZojhogH2KF",1,0,,
RT @solanojuanc: 5F 6:10pm Situación actual Autopista Francisco Fajardo desde el Dist Altamira municipio @Chacao @ramonmuchacho http://t.co…,1,1,,
Vía @ServicioVialFM ARC: Dist de TapaTapa FAVORABLE en sus dos sentidos. PRECAUCION.,1,0,,
via @tiorafm: #Tráfico Para salir de #SAA y tomar la #PNM en cualquiera de los 2 sentidos buena circulación (8:43 pm) #Miranda,1,0,,
"RT @FF971: Trafico detenido a la altura de la #PNM sentido caracasdesde el Ivic,árbol caído en la vía. @itrafico",1,2,,
"RT @LuisJBarriosS: Accidnt con motorizado 12:10 conexión calle ""Los Hoteles"" o Av. Las Acacias con Av Ppal Bello Mont http://t.co/gXPNpP2y1O",1,0,,
"Vía @MIRANDAACTIVA
 PNM con retraso desde el km 5 por vehículo accidentado en el 9, luego libre hasta el IVIC,",1,1,,
RT @ElFantasticojc: la Valle coche CON cola fuerte sentido plaza vzla comienza en la pasarela de coche el vao con cola para ingresar,1,2,,
via @vielwijo: Muy buena circulación dsd Maitana hasta el túnel los Ocumitos #prioridadtransito #DonaTusMedicamentos,1,0,,
RT @Porlasvias: Afluencia vehicular en la pendiente de los naranjos #LosRapidosDelAvila,1,1,,
"Paseo Los Próceres y Paseo Los Ilustres con buen tránsito.
 9:17 a. m.",1,0,,
via @cajasequense: se libera el transito despues del pte de la bandera hasta la salida de los tuneles hacia la valle coche,1,1,,
vía @djabellou: cola corrida para entrar al km0 De carretera #PNM via #SAA #losteques 8:10Am,1,2,,
RT @mostalon: cola fuerte en la Francisco d Miranda a la altura del metro Chacao Tomen previciones ... http://t.co/5bW19NMrvo,1,2,,
vía @YOSELYNMARCANO: av universidad cerrada http://t.co/P9cCxVO5SF,1,2,,
vía @Luis24Palacios: Cerrada la av Universidad desde el Liceo Andrés Bello hasta la esq de Misericordia. 12:15pm,1,2,,
"RT @Ayuda24Carrizal: #VIAL #PNM Sentido Los Teques. Sin Cola en Entrada al IVIC, Kilómetro 18, Distribuidor Puente Carrizal #EC.",1,0,,
RT @traffiCARACAS: via @Masei75: #23F 7:30am @trafficVZLA MotoTaxis trancan Av. Ppal La Trinidad #CCS http://t.co/U7J4zfEBvv,1,2,,
RT @MaquinaDelAire: Ppal de La Guairita libre 9:31am,1,0,,
"RT @ServicioVialFM: ARAGUA: Cerrada la vía por protesta en San Francisco de Asis, no hay paso entre La Villa y Tocorón (9:07am)",1,2,,
vía @MaquinaDelAire: #Carretera de Baruta de #HoyoDeLaPuerta a La Trinidad con buena marcha en #AmbosSentidos 9:13am,1,0,,
Libre la Av. Teherán de Montalban en ambos sentidos. 6:56pm.,1,0,,
Vía @3I4159 cota mil sentido Este choque triple llegando a Boleita 2pm.,1,2,,
"via @tiorafm: (2:00pm) Vuelco de vehículo en el km.18 de la #PNM, Sentido Los Teques – Caracas, dejó saldo de 3 personas lesionadas.",1,2,,
via @cesarLMK_R: #AGMA sin contratiempo entre casarapa y el dist. metropolitáno #PrioridadTránsito,1,0,,
via @Bmesperandio: @francypupiales en el Km en la curva antes del IUT #DonaTusMedicamentos,1,1,,
RT @Ayuda24Carrizal: #PNM sentido Caracas. Cola Leve en Entrada a La Vega #EC #VIAL,1,1,,
RT @yorelislopez: @traficovv tra cola en Tazón hacia Charallave no se saben las causas. Por favor informar quien sepa algo,1,1,,
via @E_milena: Se redujo a 1 km el retraso llegando al antiguo peaje HDLP por punto de control de la GN... 8:45 am 12/feb #Miranda,1,1,,
via @FredyPineda71: @trafficvzla @trafficVZLA fuerte cola de santa m hacia chaguaramos #PrioridadTránsito,1,2,,
"via @carlos_raga2601: bd la cola sentido redoma en la perimetral #saa es para tomar via san diego, elevado libre despues del picacho",1,1,,
via @msolimando: @traffiCARACAS @TraficoPNM b día!Camioncito agua accid. antes d salir Edo. Miranda en #pnm bajando.precaución bota fluido!,1,1,,
via @djabellou: Via @traffiCARACAS @trafficVZLA d sta ines a mesetas sta rosa d lima via paseo las mercedes transito fluido 6:58 Am,1,0,,
RT @BuenosDias_RV: #PNM libre entre los teques y el km 0 @trafficMIRANDA @rv1021fm,1,0,,
vía @Mar_Eli0307: 6:57am tráfico pesado a la altura del terminal de oriente.,1,2,,
via @nellaare: @traffiCARACAS @trafficMIRANDA #GUATIRE c/Mura cola dsd puente hasta incorporar carretera nacional #PrioridadTránsito,1,1,,
RT @victoria1039fm: (12:54 pm) &gt;&gt; Dos gandolas accidentadas a la altura de San Joaquín sentido #Valencia.,1,2,,
via @Recuperauto: @manueltir26 Spark robado placa AA707VG en caracas el 16/12/14 http://t.co/XVBsHoKevx #PrioridadTránsito,0,,,
vía @MaquinaDelAire: Trafico fluido en la pendiente de los naranjos. 6:31 https://t.co/1DTjMfrnfr,1,0,,
vía @Nel013: #CotaMil libre de #SanBernardino al Dist. Metropolitano 9:00am,1,0,,
"RT @TheSh3sko Motorizado arrollado #ARC Km 102 sentido #Valencia, la cola ya pasa La Encrucijada. http://t.co/u0T5kK8TGG",1,2,,
"RT @afroditadelnilo: Autopista GMA con cola desde Izcaragua Hasta el Metropolitano
 7:08 am",1,2,,
RT @rnune2: Choque de varios vehículos ocasiona fuertemente retraso en la avenida libertador y sus alrededores vía O-E,1,2,,
#GMA sentido #Guarenas con leve retraso a la altura del túnel de Turumo 8.52am,1,1,,
"via @willroj: #pnm cola y retraso dsd club de Campo hasta Distrb la Rosaleda sent #LTQS, luego fluye 11;09 #DonaTusMedicamentos",1,1,,
"via @feliper74393849: las vía de barlovento con buen desplazamiento hacia caracas,se recomienda prudencia,muchos puntos de control y vigil",1,1,,
RT @malakian_ccs: Cola en #cotamil sentido OE a la altura de los chorros http://t.co/2DX8wx3Skb,1,1,,
"Puente de los estadios con buen tránsito en ambos sentidos.
 9:18 a. m.",1,0,,
via @kare_isa: @traffiCARACAS cola parada a la altura del terminal de oriente alguien sabe que pasa? #DonaTusMedicamentos,1,2,,
RT @AndresNasserT: Desde los ruices con buena marcha para la hora 4:31 pm,1,0,,
"vía @Jennifer3013: Trancado vía Plaza Venezuela, frente al bicentenario está la caravana del gobierno. https://t.co/VbagwCiIXC",1,2,,
RT @victoria1039fm: (10:06am) #ARC #Miranda: Sin mayores contratiempos se encuentra el tramo Miranda de la Autopista Regional del Centro en…,1,0,,
Vía @jefui Fuerte cola bajando en la Ccs-La Guaira. Tener sus prevenciones.,1,2,,
"via @argeisbeth: "": Cierran vía a La Guaira por incendio en túnel Boquerón 1 http://t.co/dFrszzoh3e"" @traffiCARACAS #Miranda",1,2,,
via @TuGPSRadio: #PNM km 2 Cola prácticamente parada Km 2 accidente con motorizado @trafficVZLA. Libre bajando Pq No hay camionetas en Pza,1,2,,
"RT @Fefa: Reportan cierre de estaciones Chacao, Chacaíto, Ciudad Universitaria y Los símbolos #12F Vía",0,,,
"RT @MarianitaBlanco: Choque múltiple en la salida de staCecilia,Carlota autopFF, cerrada salida sta Cecilia",1,2,,
via @nellaare: @traffiCARACAS @trafficMIRANDA #AGMA sent #Guatire lentitud dsd Rosita hst pasar Araguaney punto de control #Miranda,1,1,,
vía @Luis24Palacios: #AFF muy bien de Plaza Venezuela para Altamira y viceversa afluencia en el Rosal luego libre hasta Z.R 7:16am,1,1,,
"RT @ReportGuarico: #Guárico Valle de la Pascua - Dos Caminos buen tránsito, tramos con deterioro vial, leves retrasos Tiguigue.",1,0,,
RT @Jonas_gt Accidente en la Cota Mil #JustoAhora dos vehículos involucrados @FMCENTER @EUtrafico http://t.co/VmjuR9focY 8:40am,1,2,,
"RT @quelnic: semáforo dañado en Av. Andrés Bello con 1ra transversal, después del mercado Guaicaipuro sentido este",1,1,,
RT @juancarlosalejo: Av.Sanz 1720 S&gt;NORTE con ALGO COLA metros antes del cruce con la Av. RGallegos hasta las salidas hacia la CMil,1,1,,
"vía @harovac: Un caos ingreso al vao de la Valle-Coche, genera cola en todos loa canales",1,2,,
"via @ninoska_rosa: @tcampilongo @Porlasvias @nellaare @ddematteis En este momento, cómo esta la cola bajando a Guarenas? Quién sabe?",1,1,,
Vía @MaquinaDelAire muy bien la Av. Romulo Gallegos.,1,0,,
vía @jloran3: #FF sent OESTE fortísimo retraso comienza pasando entrada Macaracuay y continúa pasando recta El Rosal,1,2,,
"Pendiente de Los Naranjos con buen tránsito en ambos sentidos.
 7:06 a. m.",1,0,,
"RT @ReportGuarico: #Tramo San Juan de los Morros - San Sebastián de los Reyes fluidez vehicular, tramos con fuerte deterioro.",1,0,,
"RT @sharleshp: @traficovv
 ATENCION!:
 CLAVE 1 (ARROLLAMIENTO!) en Bellas Artes, produce retraso en Linea 1 del Metro de Caracas EN AMBOS SEN…",0,,,
"RT @victoria1039fm: (5:28am) Caracas. El canal habilitado en contraflujo autopista Francisco Fajardo, Via: @INTTVAO:",1,1,,
via @djabellou: Via @traffiCARACAS @trafficVZLA en #PNM d #LosTeques a ccascada ccasona #SAA via #Caracas transito lento 8:00 am #Miranda,1,1,,
"RT @tutaxistavial: Motorizados cerraron autopista Francisco Fajardo en Caracas -#Actualidad vía @victoria1039fm
 En la ciudad de... http://t…",1,2,,
RT @djabellou: en #VC d dist gaviota fuerte tiuna hacia plaza vzla #FF transito lento 7:56 Am,1,2,,
via @MarielaJunny: . Hay cola bajando hacia guarenas #Miranda,1,2,,
RT @MMartinez0703: GMA subiendo y bajando. Fuerte congestionamiento. Desalojo locales sobreancho.,1,2,,
via @EL_ISHMA: así la #pode sentido la Trinidad http://t.co/iLMU3S9Klq #PrioridadTránsito,0,,,
Vía @FMCENTER Sin inconvenientes la Autopista Caracas-La Guaira en ambas direcciones 1:06pm.,1,0,,
RT @bntlopez: si pueden informa del transito y la vialidad de Pza Vzla hacia el oeste,1,1,,
"RT @DeKrisYoselith: Tránsito antes del Dist. Altamira, por la Francisco Fajardo, sentido o-e #tránsitoenimagen http://t.co/HWCCiGUwoe #AFF",1,1,,
Reportan arrollamiento antes de llegar al #CCCT en la intersección para las Mercedes. 7:10am #CCS,1,2,,
